,strategy,prompt_id,worker,cost,latency,reasoning,actual_verdict,status,selection_status,contenders,worker_worker_id,worker_archetype,worker_total_cores,worker_total_gpus,worker_total_nodes,worker_available_nodes,worker_available_cores,worker_cores_per_node,worker_gpus_per_node,worker_available_gpus,worker_queue_depth,worker_pricing_node,worker_pricing_cpu,worker_pricing_gpu
12,agentic,99,20,0.65,2.594234232092276,Closest match with the lowest queue depth.,BUSY,SUCCESS,SelectionStatus.SELECTED,3,20,hpc,432683.0,1235.0,5477.0,246.0,19434.0,79.0,5.0,1230.0,5231.0,0.65,0.015,0.16
13,agentic,44,,,1.5078059958759695,All selection strategies failed. AgenticSelector: No clusters were proposed.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
14,agentic,43,79,,2.314200907945633,Cluster 79 is the only cluster that reported and it has the requested GPUs and low latency MPI. The missing h5py package is a minor issue.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,79,hpc,748604.0,2556.0,7268.0,426.0,43896.0,103.0,6.0,2556.0,6844.0,0.65,0.015,0.16
15,agentic,5,68,,1.4373165660072118,Cluster 68 has sufficient cores and the lowest queue depth of the busy clusters.,BUSY,SUCCESS,SelectionStatus.SELECTED,4,68,hpc,1212498.0,4938.0,9623.0,823.0,103769.0,126.0,6.0,4938.0,8801.0,0.65,0.015,0.16
16,agentic,45,28,,1.567156780976802,"All clusters are busy, but cluster 28 has the smallest queue and meets the core/GPU count requirements. Although OpenMPI may not have high-speed interconnects, this is the best available option.",BUSY,SUCCESS,SelectionStatus.SELECTED,4,28,hpc,808562.0,11557.0,7418.0,1651.0,180026.0,109.0,7.0,11557.0,5768.0,0.65,0.015,0.16
17,agentic,40,61,,1.682853969046846,"Best match and immediately available, PyTorch and low latency MPI are both supported.",BUSY,SUCCESS,SelectionStatus.SELECTED,34,61,hpc,1204056.0,2532.0,9556.0,422.0,53172.0,126.0,6.0,2532.0,9135.0,0.65,0.015,0.16
18,agentic,64,98,156702.65000000002,2.254581046057865,"Cluster 98 has the requested torchvision version installed, making it the best match despite being busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,6,98,hpc,602164.0,4158.0,6406.0,202.0,18988.0,94.0,6.0,1212.0,5714.0,0.65,0.015,0.16
19,agentic,50,66,78.65,2.16581254103221,All clusters are busy. Cluster 66 has a good hardware match and comparatively shorter queue.,BUSY,SUCCESS,SelectionStatus.SELECTED,6,66,hpc,919255.0,6420.0,8135.0,1059.0,119667.0,113.0,6.0,6354.0,7066.0,0.65,0.015,0.16
20,agentic,9,15,,3.5169882429763675,Shortest GPU queue and meets all requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,9,15,hpc,1127524.0,9968.0,9242.0,1424.0,173728.0,122.0,7.0,9968.0,7819.0,0.65,0.015,0.16
21,agentic,3,46,0.65,1.3556339759379625,"All requirements met, shortest queue length.",BUSY,SUCCESS,SelectionStatus.SELECTED,18,46,hpc,1002456.0,2954.0,8568.0,420.0,49140.0,117.0,7.0,2940.0,8148.0,0.65,0.015,0.16
22,agentic,37,,,1.7022946409415454,All selection strategies failed. AgenticSelector: All clusters are BUSY. Cluster 14 is the least busy but lacks sufficient memory and appropriate deployment tools.,,REJECTED,SelectionStatus.REJECTED,12,,,,,,,,,,,,,,
23,agentic,23,5,0.65,1.968162853969261,"Only cluster meeting the hardware and software requirements, despite being busy and needing manual protobuf installation.",BUSY,SUCCESS,SelectionStatus.SELECTED,1,5,hpc,654624.0,5232.0,6819.0,871.0,83621.0,96.0,6.0,5226.0,5948.0,0.65,0.015,0.16
24,agentic,70,,,1.6352976700291038,All selection strategies failed. AgenticSelector: The cluster is too busy.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
25,agentic,60,64,,1.5766514691058546,"All options are BUSY, so selecting cluster 64, which has the shortest queue (3587).",BUSY,SUCCESS,SelectionStatus.SELECTED,23,64,hpc,304658.0,3724.0,4117.0,531.0,39359.0,74.0,7.0,3717.0,3588.0,0.65,0.015,0.16
26,agentic,69,5,0.65,1.6746979288291186,"Both clusters are busy, but cluster 5 has a shorter queue and resources available while cluster 55 is at 100% utilization with missing software.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,5,hpc,654624.0,5232.0,6819.0,870.0,83525.0,96.0,6.0,5220.0,5949.0,0.65,0.015,0.16
27,agentic,63,,,1.663048303918913,"All selection strategies failed. AgenticSelector: Both clusters are BUSY and lack hiphive. Selected cluster 7 because it meets the GPU requirement and offers MPICH, though low latency is not guaranteed. hiphive must be installed manually.",,REJECTED,SelectionStatus.REJECTED,2,,,,,,,,,,,,,,
28,agentic,1,79,,2.824353631120175,"Cluster has the requested numpy version, GPUs, and low latency MPI support. Although busy, it is the best match.",READY,SUCCESS,SelectionStatus.SELECTED,4,79,hpc,748604.0,2556.0,7268.0,426.0,43896.0,103.0,6.0,2556.0,6845.0,0.65,0.015,0.16
29,agentic,67,10,1.3,1.7285191568080336,Cluster 10 matches the GPU requirement of 8 per node better than cluster 68 which only has 6. Both are busy.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,10,hpc,1255776.0,12200.0,9888.0,1524.0,193615.0,127.0,8.0,12192.0,8364.0,0.65,0.015,0.16
30,agentic,74,25,1511656.25,1.6426884268876165,Cluster meets all requirements and is marked as READY.,BUSY,SUCCESS,SelectionStatus.SELECTED,26,25,hpc,1071720.0,20728.0,8931.0,1066.0,127975.0,120.0,8.0,8528.0,6341.0,0.65,0.015,0.16
31,agentic,46,,,1.0336638949811459,All selection strategies failed. AgenticSelector: No clusters available to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
32,agentic,48,,,1.0315126511268318,All selection strategies failed. AgenticSelector: No cluster proposals received for evaluation.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
33,agentic,16,66,,1.6808880630414933,Only option presented. Meets hardware/software requirements but is BUSY.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,66,hpc,919255.0,6420.0,8135.0,1059.0,119667.0,113.0,6.0,6354.0,7067.0,0.65,0.015,0.16
34,agentic,93,,,1.0947192420717329,All selection strategies failed. AgenticSelector: No cluster proposals received to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
35,agentic,83,2,2.6,2.450087125878781,Lowest queue depth and Flask 3.6.2 is pre-installed.,BUSY,SUCCESS,SelectionStatus.SELECTED,7,2,hpc,251328.0,390.0,3927.0,76.0,4898.0,64.0,5.0,380.0,3850.0,0.65,0.015,0.16
36,agentic,98,2,0.65,1.3652666800189763,"Cluster 2 has the lowest queue depth among the candidates, making it the slightly better option.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,2,hpc,251328.0,390.0,3927.0,75.0,4834.0,64.0,5.0,375.0,3851.0,0.65,0.015,0.16
37,agentic,77,54,0.65,4.28746667294763,"Best match for requested software and hardware (8 GPUs), although the cluster is busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,12,54,hpc,1121456.0,1504.0,9424.0,187.0,22253.0,119.0,8.0,1496.0,9237.0,0.65,0.015,0.16
38,agentic,11,,,1.6671328519005328,All selection strategies failed. AgenticSelector: All clusters are BUSY. Cluster 66 is the best available due to using slurm and having more free cores.,,REJECTED,SelectionStatus.REJECTED,4,,,,,,,,,,,,,,
39,agentic,28,41,,1.1299040941521525,Cluster 41 has more free resources and doesn't have the GPU limitation of cluster 78.,BUSY,SUCCESS,SelectionStatus.SELECTED,3,41,hpc,1271296.0,6040.0,9932.0,755.0,96640.0,128.0,8.0,6040.0,9178.0,0.65,0.015,0.16
40,agentic,75,55,0.65,2.330224846955389,Best hardware and software match among the busy clusters. Dask-mpi can be installed.,BUSY,SUCCESS,SelectionStatus.SELECTED,5,55,hpc,873869.0,489.0,8167.0,162.0,17334.0,107.0,3.0,486.0,8005.0,0.65,0.015,0.16
41,agentic,79,16,0.65,1.4984983738977462,"All clusters are BUSY, selecting the one with the lowest queue depth, and the user can install horovod themselves.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,16,hpc,1002588.0,10270.0,8643.0,2053.0,238235.0,116.0,5.0,10265.0,6590.0,0.65,0.015,0.16
42,agentic,66,66,31.849999999999998,1.8330145049840212,"H100 GPUs and OpenMPI 4.1.4 with UCX for low-latency MPI are present, making it the best available option. Flax version cannot be verified.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,66,hpc,919255.0,6420.0,8135.0,1052.0,118876.0,113.0,6.0,6312.0,7068.0,0.65,0.015,0.16
43,agentic,18,2,3920758.4000000004,1.6714441468939185,"Has the correct Cython version and meets other requirements, despite being busy. Other clusters lack necessary software or resources.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,2,hpc,251328.0,390.0,3927.0,-2381.0,-152350.0,64.0,5.0,-11905.0,3852.0,0.65,0.015,0.16
44,agentic,71,59,,1.0433469121344388,Best match with shortest queue depth.,BUSY,SUCCESS,SelectionStatus.SELECTED,11,59,hpc,953465.0,5556.0,8291.0,926.0,106490.0,115.0,6.0,5556.0,7366.0,0.65,0.015,0.16
45,agentic,89,25,765196.25,2.9438062720000744,"Cluster 25 is the best match, offering the required software version and hardware, despite a busy queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,9,25,hpc,1071720.0,20728.0,8931.0,-19.0,-2225.0,120.0,8.0,-152.0,6342.0,0.65,0.015,0.16
46,agentic,4,100,0.65,1.7920007219072431,Least busy cluster with A100 GPUs and a potentially compatible Pymatgen version.,BUSY,SUCCESS,SelectionStatus.SELECTED,4,100,hpc,499467.0,570.0,5741.0,113.0,9831.0,87.0,5.0,565.0,5628.0,0.65,0.015,0.16
47,agentic,0,,,1.049363129073754,All selection strategies failed. AgenticSelector: Cluster is BUSY and does not have the correct software version.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
48,agentic,55,45,16226.6,7.131909465882927,"Best match among BUSY clusters: has stream, GPUs, and the lowest reported queue depth. Contains 1164 idle nodes.",BUSY,SUCCESS,SelectionStatus.SELECTED,15,45,hpc,991300.0,8148.0,8620.0,1005.0,115575.0,115.0,7.0,7035.0,7458.0,0.65,0.015,0.16
49,agentic,56,42,1.3,1.5977743559051305,"Cluster 42 offers the best hardware and software match, despite its BUSY status.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,42,hpc,768200.0,1071.0,7682.0,150.0,15000.0,100.0,7.0,1050.0,7531.0,0.65,0.015,0.16
50,agentic,82,98,0.65,1.6249127311166376,"Both clusters are BUSY and lack the requested numba version, but cluster 98 has a closer version.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,98,hpc,602164.0,4158.0,6406.0,201.0,18894.0,94.0,6.0,1206.0,5715.0,0.65,0.015,0.16
51,agentic,21,27,473.85,1.398118528071791,"Cluster 27 has networkx <= 1.13.3 available and matches the hardware requirements, despite being BUSY.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,27,hpc,818448.0,960.0,8024.0,133.0,13614.0,102.0,6.0,798.0,7865.0,0.65,0.015,0.16
52,agentic,20,67,23064.0,1.896780373994261,"Cluster is READY, has all requested features including GPUs, ethernet, NFS, and can run Numba in a singularity container. ",BUSY,SUCCESS,SelectionStatus.SELECTED,15,67,cloud,11392.0,340.0,178.0,46.0,2982.0,64.0,2.0,92.0,9.0,1.5,0.08,1.49
53,agentic,26,64,0.65,3.0825175850186497,"Cluster 64 has netcdf-c, sufficient GPUs, and the lowest queue depth of the busy clusters.",BUSY,SUCCESS,SelectionStatus.SELECTED,32,64,hpc,304658.0,3724.0,4117.0,530.0,39285.0,74.0,7.0,3710.0,3589.0,0.65,0.015,0.16
54,agentic,25,74,,1.7694556820206344,Least busy cluster with the required GPUs and low-latency MPI support (UCX).,BUSY,SUCCESS,SelectionStatus.SELECTED,6,74,hpc,1102800.0,7376.0,9190.0,919.0,110280.0,120.0,8.0,7352.0,8271.0,0.65,0.015,0.16
55,agentic,61,12,0.12,1.398306884104386,"Cluster 12 is READY and meets the core requirements of singularity, local scratch, sufficient cores, and ethernet.",READY,SUCCESS,SelectionStatus.SELECTED,18,12,standalone,27.0,0.0,1.0,0.0,-13.0,27.0,0.0,0.0,1.0,0.12,0.01,0.44
56,agentic,97,41,0.65,1.647749911993742,Cluster has all required hardware and software components and is marked as READY.,BUSY,SUCCESS,SelectionStatus.SELECTED,35,41,hpc,1271296.0,6040.0,9932.0,754.0,96512.0,128.0,8.0,6032.0,9179.0,0.65,0.015,0.16
57,agentic,47,10,0.65,1.503292519133538,"Both clusters are BUSY, but cluster 10's NVIDIA GPUs and MPI support make it a slightly better match than cluster 27, which lacks the 'evaluate' package and has AMD GPUs.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,10,hpc,1255776.0,12200.0,9888.0,1523.0,193488.0,127.0,8.0,12184.0,8365.0,0.65,0.015,0.16
58,agentic,65,,,1.496093039168045,All selection strategies failed. AgenticSelector: No clusters are truly READY; all clusters have significant queue depths.,,REJECTED,SelectionStatus.REJECTED,33,,,,,,,,,,,,,,
59,agentic,2,9,0.65,2.456470764009282,"Cluster 9 provides an exact match for rajaperf and low latency MPI, with a relatively lower queue depth.",BUSY,SUCCESS,SelectionStatus.SELECTED,12,9,hpc,489201.0,1254.0,5623.0,417.0,36352.0,87.0,3.0,1251.0,5206.0,0.65,0.015,0.16
60,agentic,30,64,0.65,2.2670654880348593,"Shortest queue, meets all requirements.",BUSY,SUCCESS,SelectionStatus.SELECTED,8,64,hpc,304658.0,3724.0,4117.0,529.0,39211.0,74.0,7.0,3703.0,3590.0,0.65,0.015,0.16
61,agentic,10,,,1.5899504669941962,"All selection strategies failed. AgenticSelector: The single proposal has a newer version of cmake than requested (3.23.1 > 3.7.6) and a significant queue (5576), making it unsuitable.",,REJECTED,SelectionStatus.REJECTED,2,,,,,,,,,,,,,,
62,agentic,27,80,,1.2252558688633144,"Least busy cluster with correct GPUs and low latency MPI, user will need to install dask.",BUSY,SUCCESS,SelectionStatus.SELECTED,7,80,hpc,1280000.0,1400.0,10000.0,200.0,25600.0,128.0,7.0,1400.0,9801.0,0.65,0.015,0.16
63,agentic,15,48,0.65,1.4768788318615407,"Cluster 48 is the least busy of the options, has the requested GPUs, and trl can be installed via conda.",BUSY,SUCCESS,SelectionStatus.SELECTED,5,48,hpc,684881.0,1647.0,6781.0,548.0,55348.0,101.0,3.0,1644.0,6233.0,0.65,0.015,0.16
64,agentic,42,5,0.65,2.768587231868878,"Provides containerization and appropriate GPUs, with a relatively shorter queue than other clusters with containers.",BUSY,SUCCESS,SelectionStatus.SELECTED,5,5,hpc,654624.0,5232.0,6819.0,869.0,83429.0,96.0,6.0,5214.0,5950.0,0.65,0.015,0.16
65,agentic,41,,,0.9689297061413527,All selection strategies failed. AgenticSelector: No cluster proposals received.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
66,agentic,34,1,0.65,1.396292872959748,Slightly better match despite being BUSY.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,1,hpc,638911.0,4734.0,7021.0,787.0,71617.0,91.0,6.0,4722.0,6234.0,0.65,0.015,0.16
67,agentic,22,82,0.65,1.7309469222091138,"Best available match for low latency MPI. Horovod needs to be installed, but underlying system meets requirements. Smallest queue depth of BUSY clusters.",BUSY,SUCCESS,SelectionStatus.SELECTED,8,82,hpc,497728.0,113.0,5656.0,112.0,9856.0,88.0,1.0,112.0,5544.0,0.65,0.015,0.16
68,agentic,94,,,1.4241388260852545,All selection strategies failed. AgenticSelector: All clusters are busy. Chose cluster 25 because it supports the GPU configuration and has versions of gpcnet close to the one requested (but is still BUSY).,,REJECTED,SelectionStatus.REJECTED,4,,,,,,,,,,,,,,
69,agentic,35,,,1.05116165895015,All selection strategies failed. AgenticSelector: No cluster proposals received.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
70,agentic,92,96,,1.963722137035802,"Cluster 96 has pymatgen, the requested 6 GPUs, and a shorter queue than cluster 7.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,96,hpc,687456.0,8208.0,6944.0,1368.0,135432.0,99.0,6.0,8208.0,5577.0,0.65,0.015,0.16
71,agentic,72,,,1.5294625509995967,All selection strategies failed. AgenticSelector: No cluster has the requested pydantic version available. All clusters are BUSY. Selected cluster 5 based on largest number of available cores as a best effort.,,REJECTED,SelectionStatus.REJECTED,4,,,,,,,,,,,,,,
72,agentic,57,5,0.65,2.141267396043986,Better hardware match than cluster 98.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,5,hpc,654624.0,5232.0,6819.0,868.0,83333.0,96.0,6.0,5208.0,5951.0,0.65,0.015,0.16
73,agentic,51,54,,1.9994527278468013,"Although BUSY, Cluster 54 is the best option since it has the lowest queue depth and confirms OpenMPI is configured with UCX and libfabric, suggesting support for low latency interconnects. It also has 8 GPUs per node and PETSc.",BUSY,SUCCESS,SelectionStatus.SELECTED,33,54,hpc,1121456.0,1504.0,9424.0,187.0,22253.0,119.0,8.0,1496.0,9238.0,0.65,0.015,0.16
74,agentic,33,64,0.65,6.178854922996834,Shortest queue depth of the busy clusters while fulfilling hardware and software requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,17,64,hpc,304658.0,3724.0,4117.0,528.0,39137.0,74.0,7.0,3696.0,3591.0,0.65,0.015,0.16
75,agentic,84,54,0.65,1.9288646439090371,"Scanpy 3.7.4 is available, and hardware requirements are met, though the cluster is busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,54,hpc,1121456.0,1504.0,9424.0,186.0,22134.0,119.0,8.0,1488.0,9239.0,0.65,0.015,0.16
76,agentic,36,5,,2.0704319190699607,All clusters are busy. Cluster 5 has H100 GPUs and OpenMPI with cm PML.,BUSY,SUCCESS,SelectionStatus.SELECTED,12,5,hpc,654624.0,5232.0,6819.0,868.0,83333.0,96.0,6.0,5208.0,5952.0,0.65,0.015,0.16
77,agentic,24,15,0.65,1.6687007320579141,Both clusters are BUSY and lack the requested CuPy version. Cluster 15 has more available resources.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,15,hpc,1127524.0,9968.0,9242.0,1423.0,173606.0,122.0,7.0,9961.0,7820.0,0.65,0.015,0.16
78,agentic,31,64,0.65,2.4738564980216324,Best match and lowest queue depth of the available BUSY clusters.,BUSY,SUCCESS,SelectionStatus.SELECTED,31,64,hpc,304658.0,3724.0,4117.0,527.0,39063.0,74.0,7.0,3689.0,3592.0,0.65,0.015,0.16
79,agentic,53,100,0.65,3.3753223118837923,Best match among the READY clusters despite all being flagged as BUSY in the CURRENT STATUS. Has all requested providers. Lower CPU load.,BUSY,SUCCESS,SelectionStatus.SELECTED,38,100,hpc,499467.0,570.0,5741.0,112.0,9744.0,87.0,5.0,560.0,5629.0,0.65,0.015,0.16
80,agentic,87,78,0.65,1.6158624440431595,"Only cluster available with the correct resources, but it is busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,1,78,hpc,543634.0,2324.0,5974.0,580.0,52826.0,91.0,4.0,2320.0,5394.0,0.65,0.015,0.16
81,agentic,76,90,624.6500000000001,1.919453697046265,Lowest queue depth and viable ethernet-based low latency MPI option.,BUSY,SUCCESS,SelectionStatus.SELECTED,8,90,cloud,8384.0,92.0,131.0,61.0,3922.0,64.0,1.0,61.0,40.0,1.5,0.08,1.49
82,agentic,19,78,0.65,1.0688786199316382,"Only match, though BUSY.",BUSY,SUCCESS,SelectionStatus.SELECTED,1,78,hpc,543634.0,2324.0,5974.0,579.0,52735.0,91.0,4.0,2316.0,5395.0,0.65,0.015,0.16
83,agentic,62,64,29767.399999999998,3.9098096741363406,Lowest queue depth and laghos 3.1.2 available.,BUSY,SUCCESS,SelectionStatus.SELECTED,9,64,hpc,304658.0,3724.0,4117.0,313.0,23227.0,74.0,7.0,2191.0,3593.0,0.65,0.015,0.16
84,agentic,6,,,1.7673467989079654,All selection strategies failed. AgenticSelector: Cluster is BUSY and requires user to install petsc4py.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
85,agentic,14,64,,1.4893865389749408,Cluster 64 has the shortest queue and provides required software.,BUSY,SUCCESS,SelectionStatus.SELECTED,17,64,hpc,304658.0,3724.0,4117.0,313.0,23227.0,74.0,7.0,2191.0,3594.0,0.65,0.015,0.16
86,agentic,81,64,,3.907900586957112,Lowest queue depth and meets all requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,16,64,hpc,304658.0,3724.0,4117.0,313.0,23227.0,74.0,7.0,2191.0,3595.0,0.65,0.015,0.16
87,agentic,52,41,0.65,2.7940526669844985,"Shortest queue and suitable hardware, despite needing ClearML installation.",BUSY,SUCCESS,SelectionStatus.SELECTED,15,41,hpc,1271296.0,6040.0,9932.0,753.0,96384.0,128.0,8.0,6024.0,9180.0,0.65,0.015,0.16
