,strategy,prompt_id,worker,cost,latency,reasoning,actual_verdict,status,selection_status,contenders,worker_worker_id,worker_archetype,worker_total_cores,worker_total_gpus,worker_total_nodes,worker_available_nodes,worker_available_cores,worker_cores_per_node,worker_gpus_per_node,worker_available_gpus,worker_queue_depth,worker_pricing_node,worker_pricing_cpu,worker_pricing_gpu
12,agentic,63,7,20594.600000000002,1.2878188581671566,Lower queue depth and meets hardware requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,7,hpc,1112274.0,1092.0,9117.0,4.0,488.0,122.0,6.0,24.0,8936.0,0.65,0.015,0.16
13,agentic,92,96,,2.375772834988311,"Cluster 96 has pymatgen, the requested GPUs per node and the shortest queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,96,hpc,687456.0,8208.0,6944.0,1368.0,135432.0,99.0,6.0,8208.0,5577.0,0.65,0.015,0.16
14,agentic,68,78,5.8500000000000005,4.096772440010682,"Cluster 78 has Pennant, sufficient GPUs, low latency MPI, and the shortest queue among matching clusters.",BUSY,SUCCESS,SelectionStatus.SELECTED,14,78,hpc,543634.0,2324.0,5974.0,578.0,52644.0,91.0,4.0,2312.0,5394.0,0.65,0.015,0.16
15,agentic,40,25,,2.2790227090008557,"Only cluster reporting READY and confirmed by Hub data. Has PyTorch, OpenMPI with low latency support.",BUSY,SUCCESS,SelectionStatus.SELECTED,34,25,hpc,1071720.0,20728.0,8931.0,1506.0,180775.0,120.0,8.0,12048.0,6342.0,0.65,0.015,0.16
16,agentic,87,78,0.65,1.3747277960646898,"Only cluster meeting hardware requirements, but is busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,1,78,hpc,543634.0,2324.0,5974.0,577.0,52553.0,91.0,4.0,2308.0,5395.0,0.65,0.015,0.16
17,agentic,71,59,,2.242230107076466,Cluster 59 best matches the GPU requirements and MPI support with a shallower GPU queue depth than other suitable candidates.,BUSY,SUCCESS,SelectionStatus.SELECTED,11,59,hpc,953465.0,5556.0,8291.0,926.0,106490.0,115.0,6.0,5556.0,7366.0,0.65,0.015,0.16
18,agentic,9,15,,1.4716385791543871,All clusters are busy. Cluster 15 has a shorter queue depth compared to other clusters while meeting the MPICH and GPU requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,9,15,hpc,1127524.0,9968.0,9242.0,1424.0,173728.0,122.0,7.0,9968.0,7819.0,0.65,0.015,0.16
19,agentic,27,80,,2.582999379141256,Cluster 80 is the least busy and meets the hardware and MPI requirements. User can install dask.,BUSY,SUCCESS,SelectionStatus.SELECTED,7,80,hpc,1280000.0,1400.0,10000.0,200.0,25600.0,128.0,7.0,1400.0,9801.0,0.65,0.015,0.16
20,agentic,94,,,1.8507679549511522,"All selection strategies failed. AgenticSelector: No perfect match. Cluster 25 is best of the BUSY options as it meets the 7 GPU per node requirement. However, it does not have gpcnet version 1.3.7 and is under memory pressure.",,REJECTED,SelectionStatus.REJECTED,4,,,,,,,,,,,,,,
21,agentic,13,64,,2.512341202935204,Shortest queue depth reported among clusters with requested software/hardware. ,BUSY,SUCCESS,SelectionStatus.SELECTED,21,64,hpc,304658.0,3724.0,4117.0,532.0,39433.0,74.0,7.0,3724.0,3586.0,0.65,0.015,0.16
22,agentic,23,,,0.9497864150907844,All selection strategies failed. AgenticSelector: No READY clusters available with the specified requirements.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
23,agentic,2,9,0.65,1.5405801329761744,"Exact rajaperf version requested, low latency MPI support, and relatively shorter queue compared to other candidates.",BUSY,SUCCESS,SelectionStatus.SELECTED,12,9,hpc,489201.0,1254.0,5623.0,417.0,36352.0,87.0,3.0,1251.0,5206.0,0.65,0.015,0.16
24,agentic,56,42,1.3,2.420872668037191,"Best hardware match (CPU/GPU, Magma, Lustre) despite being BUSY.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,42,hpc,768200.0,1071.0,7682.0,151.0,15100.0,100.0,7.0,1057.0,7530.0,0.65,0.015,0.16
25,agentic,15,48,0.65,2.830672973068431,"Shortest queue and appropriate hardware, even though trl needs to be installed.",BUSY,SUCCESS,SelectionStatus.SELECTED,5,48,hpc,684881.0,1647.0,6781.0,548.0,55348.0,101.0,3.0,1644.0,6233.0,0.65,0.015,0.16
26,agentic,83,2,2.6,1.5888239098712802,"Cluster 2 has Flask 3.6.2 installed, meeting the software requirement. Although the queue is busy, the pre-installed software makes it the best option.",BUSY,SUCCESS,SelectionStatus.SELECTED,7,2,hpc,251328.0,390.0,3927.0,76.0,4898.0,64.0,5.0,380.0,3850.0,0.65,0.015,0.16
27,agentic,35,,,0.9718388610053807,All selection strategies failed. AgenticSelector: No clusters available for evaluation.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
28,agentic,61,12,0.12,1.577891644090414,"Cluster has Singularity, local scratch, sufficient cores, and ethernet. User is responsible for the environment within the container.",READY,SUCCESS,SelectionStatus.SELECTED,18,12,standalone,27.0,0.0,1.0,0.0,-13.0,27.0,0.0,0.0,1.0,0.12,0.01,0.44
29,agentic,48,,,1.8354686009697616,All selection strategies failed. AgenticSelector: No clusters available to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
30,agentic,16,,,1.2365011479705572,All selection strategies failed. AgenticSelector: Cluster is too busy to fulfill the 21-node request.,,REJECTED,SelectionStatus.REJECTED,2,,,,,,,,,,,,,,
31,agentic,41,,,1.8948801290243864,All selection strategies failed. AgenticSelector: No clusters available to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
32,agentic,38,79,,1.603447281057015,Only cluster that meets requirements. It is BUSY.,READY,SUCCESS,SelectionStatus.SELECTED,2,79,hpc,748604.0,2556.0,7268.0,426.0,43896.0,103.0,6.0,2556.0,6843.0,0.65,0.015,0.16
33,agentic,32,1,0.65,1.5789437480270863,Cluster reports READY status and has the required nccl-tests version.,BUSY,SUCCESS,SelectionStatus.SELECTED,18,1,hpc,638911.0,4734.0,7021.0,788.0,71708.0,91.0,6.0,4728.0,6233.0,0.65,0.015,0.16
34,agentic,28,41,,1.3794436471071094,Cluster 41 is BUSY but offers more resources and at least meets the GPU requirement option.,READY,SUCCESS,SelectionStatus.SELECTED,3,41,hpc,1271296.0,6040.0,9932.0,755.0,96640.0,128.0,8.0,6040.0,9178.0,0.65,0.015,0.16
35,agentic,69,5,1.3,3.0250535861123353,"Cluster 5 has the requested GPUs, cores, and omnipath support, and does not require a software install, despite the queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,5,hpc,654624.0,5232.0,6819.0,871.0,83621.0,96.0,6.0,5226.0,5948.0,0.65,0.015,0.16
36,agentic,5,68,,1.1610711719840765,"All clusters are BUSY, but cluster 68 has the most available cores and a better queue depth than cluster 80.",BUSY,SUCCESS,SelectionStatus.SELECTED,4,68,hpc,1212498.0,4938.0,9623.0,823.0,103769.0,126.0,6.0,4938.0,8801.0,0.65,0.015,0.16
37,agentic,77,54,1.3,2.0215942829381675,Best match for software and hardware (8 GPUs per node) although the cluster is BUSY.,BUSY,SUCCESS,SelectionStatus.SELECTED,12,54,hpc,1121456.0,1504.0,9424.0,186.0,22134.0,119.0,8.0,1488.0,9239.0,0.65,0.015,0.16
38,agentic,30,64,0.65,4.162069933954626,"Lowest queue depth with Lustre, sufficient GPUs, and low-latency MPI via MPICH with OFI.",BUSY,SUCCESS,SelectionStatus.SELECTED,8,64,hpc,304658.0,3724.0,4117.0,531.0,39359.0,74.0,7.0,3717.0,3587.0,0.65,0.015,0.16
39,agentic,26,64,0.65,3.6283832399640232,"All options are BUSY, but 64 has the lowest queue depth.",BUSY,SUCCESS,SelectionStatus.SELECTED,32,64,hpc,304658.0,3724.0,4117.0,530.0,39285.0,74.0,7.0,3710.0,3588.0,0.65,0.015,0.16
40,agentic,42,5,0.65,1.3412801129743457,"Shortest queue depth, user can use a container with streamlit.",BUSY,SUCCESS,SelectionStatus.SELECTED,5,5,hpc,654624.0,5232.0,6819.0,870.0,83525.0,96.0,6.0,5220.0,5949.0,0.65,0.015,0.16
41,agentic,65,15,,2.6218326441012323,"Valgrind is available. The cluster has sufficient GPU resources and an empty queue reported initially, but CURRENT STATUS is BUSY, be warned that queue depth is now high. ",BUSY,SUCCESS,SelectionStatus.SELECTED,33,15,hpc,1127524.0,9968.0,9242.0,1424.0,173728.0,122.0,7.0,9968.0,7820.0,0.65,0.015,0.16
42,agentic,99,20,0.65,1.5992984611075372,Lowest queue depth and preferred A100 GPUs.,BUSY,SUCCESS,SelectionStatus.SELECTED,3,20,hpc,432683.0,1235.0,5477.0,246.0,19434.0,79.0,5.0,1230.0,5231.0,0.65,0.015,0.16
43,agentic,25,74,,1.3513564302120358,"All clusters are BUSY, but cluster 74 has the shortest queue and meets requirements.",BUSY,SUCCESS,SelectionStatus.SELECTED,6,74,hpc,1102800.0,7376.0,9190.0,922.0,110640.0,120.0,8.0,7376.0,8269.0,0.65,0.015,0.16
44,agentic,98,2,0.65,1.840993985068053,"Lowest queue depth, all clusters require user to install pyscf.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,2,hpc,251328.0,390.0,3927.0,75.0,4834.0,64.0,5.0,375.0,3851.0,0.65,0.015,0.16
45,agentic,60,64,,1.2840961189940572,The cluster has the shortest queue length of the available clusters.,BUSY,SUCCESS,SelectionStatus.SELECTED,23,64,hpc,304658.0,3724.0,4117.0,530.0,39285.0,74.0,7.0,3710.0,3589.0,0.65,0.015,0.16
46,agentic,62,64,29767.399999999998,1.8382609409745783,"Cluster 64 reports that it has sufficient resources and the correct software version installed, but the L1 status indicates it is BUSY. Of the BUSY clusters, 64 has the shortest queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,9,64,hpc,304658.0,3724.0,4117.0,316.0,23449.0,74.0,7.0,2212.0,3590.0,0.65,0.015,0.16
47,agentic,52,64,0.65,1.8083912529982626,"All clusters are busy, but cluster 64 has the shortest queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,15,64,hpc,304658.0,3724.0,4117.0,315.0,23375.0,74.0,7.0,2205.0,3591.0,0.65,0.015,0.16
48,agentic,18,2,3920758.4000000004,2.111188950948417,"The cluster has Cython 3.8.7 pre-installed, meets node and GPU requirements, and supports low-latency MPI, despite being BUSY. This is a better situation than the others, which require software installation.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,2,hpc,251328.0,390.0,3927.0,-2381.0,-152350.0,64.0,5.0,-11905.0,3852.0,0.65,0.015,0.16
49,agentic,22,82,0.65,2.559050819836557,"Cluster 82 is READY, despite user installation requirements, while all other options are BUSY.",BUSY,SUCCESS,SelectionStatus.SELECTED,8,82,hpc,497728.0,113.0,5656.0,112.0,9856.0,88.0,1.0,112.0,5544.0,0.65,0.015,0.16
50,agentic,39,64,,3.698456548852846,"Meets requirements, and has the shortest queue of the busy clusters.",BUSY,SUCCESS,SelectionStatus.SELECTED,34,64,hpc,304658.0,3724.0,4117.0,315.0,23375.0,74.0,7.0,2205.0,3592.0,0.65,0.015,0.16
51,agentic,43,79,,1.5789159908890724,"Only cluster with the requested number of GPUs and low latency MPI, but BUSY and requires h5py installation.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,79,hpc,748604.0,2556.0,7268.0,426.0,43896.0,103.0,6.0,2556.0,6844.0,0.65,0.015,0.16
52,agentic,90,64,0.65,2.3029147072229534,Lowest queue depth while satisfying all requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,11,64,hpc,304658.0,3724.0,4117.0,314.0,23301.0,74.0,7.0,2198.0,3593.0,0.65,0.015,0.16
53,agentic,75,97,0.65,3.905358199030161,Lowest queue depth and meets all hardware/software requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,5,97,hpc,717600.0,8025.0,6900.0,1604.0,166831.0,104.0,5.0,8020.0,5296.0,0.65,0.015,0.16
54,agentic,58,,,1.361860129982233,All selection strategies failed. AgenticSelector: Cluster is busy and missing required software.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
55,agentic,76,44,624.6500000000001,1.8267701028380543,Lowest queue depth among busy clusters and meets hardware/software requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,8,44,hpc,629424.0,2244.0,6696.0,717.0,67441.0,94.0,3.0,2151.0,5949.0,0.65,0.015,0.16
56,agentic,70,,,1.2110590629745275,All selection strategies failed. AgenticSelector: Cluster is BUSY and cannot confirm pyarrow version 3.29.8 availability.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
57,agentic,17,46,0.65,1.8175788740627468,"Cluster 46 claims to be READY and meets all requirements, including gpcnet version, GPU count, and low-latency MPI. Even though the actual status is BUSY, the proposal mentions idle nodes.",BUSY,SUCCESS,SelectionStatus.SELECTED,7,46,hpc,1002456.0,2954.0,8568.0,421.0,49257.0,117.0,7.0,2947.0,8147.0,0.65,0.015,0.16
58,agentic,14,100,,2.2297989029902965,"mixbench is available, MPICH with ch4:ofi may provide better latency, and the queue depth is better than the alternatives.",BUSY,SUCCESS,SelectionStatus.SELECTED,17,100,hpc,499467.0,570.0,5741.0,114.0,9918.0,87.0,5.0,570.0,5628.0,0.65,0.015,0.16
59,agentic,3,82,0.65,2.4306566768791527,"Cluster 82 has valgrind 3.19.0, lustre scratch storage, low latency MPI, and the shortest queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,18,82,hpc,497728.0,113.0,5656.0,111.0,9768.0,88.0,1.0,111.0,5545.0,0.65,0.015,0.16
60,agentic,55,25,16226.6,2.0807454609312117,"Cluster 25 is READY, has the requested software version, hardware and low latency MPI support.",BUSY,SUCCESS,SelectionStatus.SELECTED,15,25,hpc,1071720.0,20728.0,8931.0,1348.0,161815.0,120.0,8.0,10784.0,6343.0,0.65,0.015,0.16
61,agentic,6,79,0.65,1.351504964986816,Only option available despite requiring user-installed software and being BUSY.,BUSY,SUCCESS,SelectionStatus.SELECTED,1,79,hpc,748604.0,2556.0,7268.0,425.0,43793.0,103.0,6.0,2550.0,6845.0,0.65,0.015,0.16
62,agentic,20,67,9994.400000000001,1.6828437668737024,Cluster 67 is READY and has the required resources and environment. It is a better choice than the BUSY clusters.,BUSY,SUCCESS,SelectionStatus.SELECTED,15,67,cloud,11392.0,340.0,178.0,46.0,2982.0,64.0,2.0,92.0,9.0,1.5,0.08,1.49
63,agentic,45,28,,1.2160142560023814,Lowest queue depth and Biopython is available.,BUSY,SUCCESS,SelectionStatus.SELECTED,4,28,hpc,808562.0,11557.0,7418.0,1651.0,180026.0,109.0,7.0,11557.0,5768.0,0.65,0.015,0.16
64,agentic,21,27,473.85,2.048576950095594,"Cluster has a compatible version of networkx pre-installed, while other clusters are either missing the software or overloaded.",BUSY,SUCCESS,SelectionStatus.SELECTED,3,27,hpc,818448.0,960.0,8024.0,133.0,13614.0,102.0,6.0,798.0,7865.0,0.65,0.015,0.16
65,agentic,33,51,0.65,3.6094420249573886,"Best balance of requested hardware (GPUs), low latency MPI (OpenMPI with UCX), and relatively smaller queue depth. Lustre almost full is a concern.",BUSY,SUCCESS,SelectionStatus.SELECTED,17,51,hpc,637320.0,810.0,6780.0,134.0,12596.0,94.0,6.0,804.0,6646.0,0.65,0.015,0.16
66,agentic,24,,,1.3393837029580027,All selection strategies failed. AgenticSelector: Both clusters are BUSY and lack the required CuPy version. Cluster 98 has a smaller queue depth.,,REJECTED,SelectionStatus.REJECTED,2,,,,,,,,,,,,,,
67,agentic,37,14,5.8500000000000005,1.981985842809081,Least busy cluster with sufficient resources and pip installed for haystack-ai installation.,BUSY,SUCCESS,SelectionStatus.SELECTED,12,14,cloud,3328.0,0.0,52.0,32.0,2076.0,64.0,0.0,0.0,18.0,1.5,0.08,1.49
68,agentic,4,100,0.65,3.154487401014194,Cluster 100 is the least busy and has the required software and hardware.,BUSY,SUCCESS,SelectionStatus.SELECTED,4,100,hpc,499467.0,570.0,5741.0,113.0,9831.0,87.0,5.0,565.0,5629.0,0.65,0.015,0.16
69,agentic,49,,,1.5008180912118405,"All selection strategies failed. AgenticSelector: Cluster 80 is BUSY and has only 7 GPUs per node, while the user requested 8.",,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
70,agentic,81,74,,2.4644848578609526,"Shortest queue depth and meets requirements, but still busy.",BUSY,SUCCESS,SelectionStatus.SELECTED,16,74,hpc,1102800.0,7376.0,9190.0,922.0,110640.0,120.0,8.0,7376.0,8270.0,0.65,0.015,0.16
71,agentic,0,,,0.9231676659546793,All selection strategies failed. AgenticSelector: Cluster is busy and does not have the correct smilei version.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
72,agentic,57,5,0.65,2.0117970230057836,Superior GPU hardware (H100) compared to cluster 98 (AMD Instinct MI210).,BUSY,SUCCESS,SelectionStatus.SELECTED,2,5,hpc,654624.0,5232.0,6819.0,869.0,83429.0,96.0,6.0,5214.0,5950.0,0.65,0.015,0.16
73,agentic,31,20,0.65,6.6762541430071,Lowest queue depth of the clusters which meet all requirements.,BUSY,SUCCESS,SelectionStatus.SELECTED,31,20,hpc,432683.0,1235.0,5477.0,245.0,19355.0,79.0,5.0,1225.0,5232.0,0.65,0.015,0.16
74,agentic,67,10,1.3,1.2586946599185467,Cluster 10 is BUSY but matches the GPU requirement whereas cluster 68 does not.,BUSY,SUCCESS,SelectionStatus.SELECTED,2,10,hpc,1255776.0,12200.0,9888.0,1523.0,193488.0,127.0,8.0,12184.0,8365.0,0.65,0.015,0.16
75,agentic,93,,,1.0578750248532742,All selection strategies failed. AgenticSelector: No cluster proposals were provided to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
76,agentic,1,79,,1.3999129449948668,All clusters are BUSY. Cluster 79 has low latency MPI support and a numpy version available that meets the requirement. Also has nodes with at least 4 GPUs.,BUSY,SUCCESS,SelectionStatus.SELECTED,4,79,hpc,748604.0,2556.0,7268.0,425.0,43793.0,103.0,6.0,2550.0,6846.0,0.65,0.015,0.16
77,agentic,73,64,0.65,3.5824270609300584,"Lowest queue depth, IOR 3.0.7 available, and has H100 GPUs.",BUSY,SUCCESS,SelectionStatus.SELECTED,22,64,hpc,304658.0,3724.0,4117.0,313.0,23227.0,74.0,7.0,2191.0,3594.0,0.65,0.015,0.16
78,agentic,53,86,0.65,1.7027964440640062,"Cluster 86 is READY and meets all requirements including podman, omnipath, openmpi with CM PML support, and nfs.",BUSY,SUCCESS,SelectionStatus.SELECTED,38,86,hpc,687888.0,9016.0,6744.0,2253.0,229826.0,102.0,4.0,9012.0,4491.0,0.65,0.015,0.16
79,agentic,91,,,1.3458413498010486,All selection strategies failed. AgenticSelector: The requested cmake version is unavailable. The cluster is also BUSY.,,REJECTED,SelectionStatus.REJECTED,2,,,,,,,,,,,,,,
80,agentic,79,7,0.65,1.2864836209919304,Lowest queue depth and horovod is available.,BUSY,SUCCESS,SelectionStatus.SELECTED,3,7,hpc,1112274.0,1092.0,9117.0,3.0,366.0,122.0,6.0,18.0,8937.0,0.65,0.015,0.16
81,agentic,10,96,5776134.65,1.2594123641029,"Only proposal available. Meets node, GPU, and MPI requirements, but cmake version is newer than requested and there is a substantial queue.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,96,hpc,687456.0,8208.0,6944.0,-1613.0,-159687.0,99.0,6.0,-9678.0,5578.0,0.65,0.015,0.16
82,agentic,19,78,0.65,1.1929124349262565,"Only option, meets requirements, but BUSY.",BUSY,SUCCESS,SelectionStatus.SELECTED,1,78,hpc,543634.0,2324.0,5974.0,576.0,52462.0,91.0,4.0,2304.0,5396.0,0.65,0.015,0.16
83,agentic,97,41,0.65,1.8540781550109386,"Cluster 41 is READY and has the required hardware (GPUs, Omnipath, Lustre) and software (Singularity). The user is expected to provide MVAPICH2 within the container as requested.",BUSY,SUCCESS,SelectionStatus.SELECTED,35,41,hpc,1271296.0,6040.0,9932.0,754.0,96512.0,128.0,8.0,6032.0,9179.0,0.65,0.015,0.16
84,agentic,44,,,1.1024799598380923,All selection strategies failed. AgenticSelector: No clusters available to evaluate.,,REJECTED,SelectionStatus.REJECTED,1,,,,,,,,,,,,,,
85,agentic,34,1,0.65,1.8549459502100945,"Slightly better match due to Lustre support, even though both clusters are BUSY and require manual uvicorn installation.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,1,hpc,638911.0,4734.0,7021.0,787.0,71617.0,91.0,6.0,4722.0,6234.0,0.65,0.015,0.16
86,agentic,86,42,0.65,2.2185064940713346,"Supports NFS, has the requested GPUs, and is BUSY but with some available resources. Patsy needs to be installed by the user.",BUSY,SUCCESS,SelectionStatus.SELECTED,2,42,hpc,768200.0,1071.0,7682.0,150.0,15000.0,100.0,7.0,1050.0,7531.0,0.65,0.015,0.16
87,agentic,74,25,1511656.25,2.052583289099857,"Cluster 25 reports CP2K 9.1 availability, sufficient nodes, low-latency MPI, NFS, and satisfies the CPU or GPU requirement. While its actual verdict is BUSY, no READY clusters matched the full request.",BUSY,SUCCESS,SelectionStatus.SELECTED,26,25,hpc,1071720.0,20728.0,8931.0,-177.0,-21185.0,120.0,8.0,-1416.0,6344.0,0.65,0.015,0.16
